-0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 nan -0.401 nan nan nan -0.441 nan -0.159 nan -0.164 nan 0.000 -0.000 0.000 nan 0.000 0.000 0.393 -0.000 -0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 nan -0.000 0.000 -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan -0.125 nan -0.000 nan 0.000 0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.365 -0.000 0.118 -0.000 -0.000 -0.000 0.000 0.000 0.276 -0.000 -0.112 -0.000 -0.140 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 0.000 nan 0.000 -0.000 -0.000 -0.000 -0.235 nan 0.000 nan 0.000 nan 0.124 nan 0.000 nan -0.000 nan -0.000 -0.000 nan nan nan nan -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 0.000 -0.000 0.000 nan -0.000 nan 0.000 -0.000 0.302 -0.000 0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan -0.358 -0.000 -0.000 -0.000 -0.000 nan 0.160 -0.000 0.000 nan 0.000 -0.000 -0.166 nan -0.000 nan -0.136 nan 0.199 nan -0.074 nan 0.000 -0.000
nan 0.000 nan -0.000 nan -0.000 0.000 0.000 nan -0.000 -0.000 -0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan nan -0.000 -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 -0.293 nan nan nan 0.084 nan 1.039 nan 0.014 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 0.099 nan 0.000 -0.000 nan nan 0.000 0.000 0.000 nan -0.000 -0.000 0.000 0.000 nan nan -0.000 -0.000 0.000 0.000 0.000 nan -0.000 nan nan nan nan nan nan nan 0.000 nan nan nan -0.442 -0.000 -0.519 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.212 0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.616 -0.000 -0.623 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan -0.000 0.000 -0.000 0.000 -0.000 nan 0.501 nan -0.000 nan nan -0.000 0.150 nan 0.000 nan -0.000 0.000 -0.000 nan -0.000 nan nan 0.000 -0.000 nan 0.000 -0.000 0.000 nan nan nan -0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 0.000 nan -0.000 nan -0.221 nan -0.000 nan 0.000 -0.000 0.270 nan nan 0.000 0.782 nan 0.000 nan 0.000 0.000 -0.060
nan nan -0.000 nan -0.000 nan nan nan -0.000 nan nan nan nan nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan 0.000 nan nan nan nan nan nan nan -0.000 nan 0.000 nan -0.000 -0.000 nan nan -0.000 nan -0.058 0.000 -0.441 nan nan -0.000 0.000 nan -0.434 nan -0.000 -0.000 0.000 nan -0.162 nan 0.576 -0.000 -0.000 nan 0.000 0.000 0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan 0.000 0.000 -0.000 nan nan nan nan nan nan nan nan nan nan nan 0.136 -0.000 -0.271 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 0.000 -0.000 -0.146 -0.000 -0.988 0.000 -0.487 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.000 nan -0.000 nan -0.000 -0.000 0.000 0.000 0.111 -0.000 nan nan -0.000 nan 0.000 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan nan nan -0.000 -0.000 -0.000 nan -0.000 -0.000 nan nan -0.000 0.000 0.000 nan 0.000 nan nan nan 0.000 -0.000 -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan 0.000 -0.000 -0.000 -0.000 nan nan -0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 nan nan nan nan 0.000 -0.000 0.000 nan 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 0.000
nan -0.000 nan nan nan 0.000 nan nan nan -0.000 nan nan nan nan nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan nan nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan nan nan 0.000 nan 0.000 nan -0.000 nan nan -0.000 nan nan 0.000 nan 0.000 nan nan -0.000 0.000 nan -0.000 nan nan -0.000 0.046 nan 0.084 -0.000 nan nan 0.000 nan 1.613 nan 0.000 nan 0.000 nan 0.000 0.000 1.272 nan nan -0.000 nan nan nan -0.000 -0.000 nan -0.000 -0.000 nan -0.000 nan nan -0.000 -0.000 -0.000 0.000 0.000 nan nan nan nan nan nan nan nan nan nan nan nan nan 0.037 -0.000 0.365 0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 0.955 0.000 0.094 0.000 0.931 0.000 -0.000 -0.000 0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 0.000 -0.000 0.000 -0.130 nan -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan nan -0.000 0.000 nan nan nan -0.000 nan nan nan 0.000 nan -0.000 nan 0.000 nan nan -0.000 0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 0.000 -0.000 0.000 -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan nan nan -0.000 0.000 -0.000 nan 0.000 nan 0.000 nan 0.000 nan nan nan -0.000 nan -0.000 nan nan 0.000 0.000 nan -0.000 -0.000 0.000 nan -0.000
-0.000 nan nan nan nan nan -0.000 nan -0.000 nan nan nan nan nan -0.000 nan nan nan nan nan nan nan nan nan nan nan -0.000 -0.000 nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan nan -0.000 nan nan -0.000 nan 0.069 nan 0.000 nan -0.159 nan 0.000 nan nan nan 0.659 nan -0.000 -0.000 -0.111 -0.000 -0.000 -0.000 -0.132 -0.000 -0.000 nan 0.000 nan 0.003 nan -0.010 nan 0.000 -0.000 0.000 nan 0.000 nan -0.086 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan nan nan -0.000 nan -0.000 0.000 -0.000 -0.000 0.000 -0.000 nan nan nan nan -0.000 0.000 0.000 -0.000 -0.000 -0.000 nan nan -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 -0.000 nan nan nan -0.000 -0.000 -0.000 nan 0.000 -0.000 0.084 nan -0.000 nan 0.002 nan -0.000 nan -0.000 nan -0.000 0.000 -0.000 nan nan nan 0.000 0.000 nan nan -0.000 nan -0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan nan nan -0.000 0.000 0.000 nan -0.230 nan -0.285 nan -0.172 0.000 0.000 nan -0.000 nan 0.567 -0.000 -0.000 nan 0.000 nan -0.131 -0.000 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.634 nan 0.000 nan -0.000 nan 0.000 nan
nan nan nan -0.000 nan nan -0.000 -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 0.000 -0.000 nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan nan -0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan -0.000 nan nan nan -0.000 nan nan nan 0.000 nan -0.000 nan nan -0.000 -0.312 nan 0.000 nan 1.039 nan 0.000 nan nan nan 0.187 0.000 -0.195 nan -0.103 nan -0.000 nan -0.248 -0.000 1.642 nan -0.000 nan -0.000 nan 0.840 -0.000 -0.000 nan -0.000 nan 0.000 nan -0.094 -0.000 0.000 0.000 0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan -0.000 nan 0.000 -0.000 -0.000 0.000 0.000 nan nan 0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 nan nan nan -0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 0.000 -0.000 nan 0.000 nan -0.000 nan nan nan -0.000 -0.000 -0.000 nan -0.115 nan -0.000 nan 0.832 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan -0.000 nan nan nan nan nan nan nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 0.000 0.000 nan -0.000 nan -0.000 0.000 0.000 nan -0.000 nan -0.341 nan 0.273 -0.000 0.724 nan -0.000 nan 0.000 -0.000 -0.219 nan -0.020 nan 0.000 -0.000 1.037 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.277 nan 0.000 -0.000 0.000 nan 0.000
-0.000 nan nan nan nan -0.000 -0.000 nan nan nan 0.000 nan nan nan -0.000 nan -0.000 nan nan nan nan nan 0.000 nan nan nan nan nan -0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan nan nan nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan nan nan nan nan nan nan nan nan 0.197 nan 0.002 -0.000 -0.164 nan -0.434 nan 0.659 nan nan nan 0.001 nan -0.582 nan -0.510 -0.000 0.335 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.473 -0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan nan nan -0.484 -0.000 -0.610 -0.000 nan -0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.764 0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.395 nan 0.000 nan -0.000 nan -0.000 0.000 -0.000 nan nan nan -0.000 0.000 0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 nan -0.912 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.938 nan 0.000 -0.000 0.000 nan -0.000 nan 0.103 nan -0.000 nan 0.000 nan -0.466 0.000 -0.000 nan 0.000 nan -0.000 -0.000 0.000 -0.000 0.024 -0.000 -0.053 nan 0.000 nan -0.000 nan
nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan nan nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan 0.000 nan nan nan -0.000 nan 0.000 nan nan nan nan nan -0.000 nan nan nan 0.000 nan -0.000 nan 0.000 nan nan nan -0.000 -0.000 -0.143 nan 0.014 nan 1.613 nan 0.187 nan nan nan -0.341 nan -0.458 -0.000 0.000 nan -0.407 nan nan -0.000 0.000 -0.000 -0.000 -0.000 0.000 nan -0.000 nan 0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan -0.000 -0.000 -0.516 nan -0.035 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.353 0.000 -0.000 0.000 0.000 0.000 -0.229 0.000 -0.545 -0.000 0.859 -0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 nan nan nan -0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 0.000 0.000 nan nan nan nan -0.000 0.000 nan nan nan 0.000 nan -0.000 nan 0.000 -0.000 -0.000 0.000 0.000 nan -0.000 -0.000 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan -0.000 nan 0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 nan 0.000 nan 0.000 0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan nan -0.000 -0.104 -0.000 -0.000 nan 0.000 nan -0.000
-0.000 nan 0.000 nan -0.000 nan nan nan 0.000 -0.000 nan nan nan nan 0.000 -0.000 0.304 nan -0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.114 nan -0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan 0.000 nan nan nan -0.000 nan nan nan 0.000 nan -0.000 0.000 -0.000 -0.000 nan nan 0.000 nan -0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 0.000 0.001 nan nan 0.000 0.420 nan 0.321 nan 0.780 0.000 0.000 nan 0.000 nan 0.000 nan -0.205 nan -0.187 -0.000 0.264 nan 0.000 0.000 -0.000 nan 0.000 -0.000 0.000 -0.000 nan nan nan nan nan nan nan nan nan nan nan nan -0.526 0.000 0.155 -0.000 -0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.642 -0.000 0.228 0.000 0.301 -0.000 0.000 0.000 -0.000 -0.000 -0.000 nan 0.000 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan 0.335 -0.000 0.000 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan 0.000 0.000 -0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan 0.000 nan 0.000 0.000 0.000 nan 0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 -0.000
nan -0.000 -0.000 0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 -0.000 nan nan nan -0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.195 nan -0.341 0.000 nan nan 1.117 -0.000 0.713 nan -0.023 -0.000 -0.000 0.000 -0.000 nan -0.000 0.000 1.298 -0.000 0.000 -0.000 0.000 0.000 0.000 nan 0.000 -0.000 -0.000 0.000 0.000 nan nan nan nan nan -0.000 nan nan nan nan nan 0.000 -0.000 -0.419 -0.000 0.205 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.106 0.000 -0.283 -0.000 0.000 0.000 0.451 -0.000 0.158 -0.000 -0.034 0.000 0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 nan nan nan -0.000 -0.000 -0.000 0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.116 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 0.000 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 0.000 0.000 0.000 0.000 nan 0.000 nan 0.000 nan -0.000 -0.000 0.094 nan -0.000 nan -0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 nan -0.000 0.000 -0.000 nan -0.432 nan -0.000 -0.000 -0.000 0.000 -0.000 nan 0.000 nan 0.000 0.000 -0.194 nan -0.000 -0.000 -0.000 -0.000 0.000 nan -0.000 -0.000 -0.311 -0.000 0.000 -0.000 0.000 -0.000 0.000
0.000 nan -0.000 nan nan nan nan nan nan nan nan -0.000 nan nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 nan nan nan nan nan 0.154 nan -0.000 nan 0.000 nan 0.000 nan -0.111 nan -0.582 nan 0.420 nan nan nan -0.000 -0.000 0.111 -0.000 0.000 nan 0.000 nan 0.000 nan 0.373 nan 0.000 nan 0.372 nan 0.000 nan 0.276 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan -0.000 -0.000 0.000 0.000 0.000 0.000 nan -0.000 -0.000 nan -0.000 0.000 0.000 nan -0.000 0.000 -0.000 nan nan 0.000 -0.000 -0.000 -0.000 nan nan 0.000 -0.000 -0.000 0.000 nan -0.000 0.000 -0.000 nan -0.000 nan nan nan 0.000 nan nan nan -0.200 nan 0.000 nan 0.098 nan -0.000 nan -0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan 0.000 -0.000 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan -0.148 nan 0.337 nan -0.137 -0.000 0.000 nan -0.000 nan 0.392 0.000 -0.175 nan 0.000 nan -0.000 -0.000 nan nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.227 nan -0.000 nan -0.000 nan
nan -0.000 -0.000 nan nan nan nan nan nan nan nan -0.000 nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 -0.000 0.000 nan -0.000 nan nan nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 nan nan 0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan nan nan -0.000 nan -0.000 -0.000 nan nan 0.000 nan 0.000 nan -0.000 nan 0.000 -0.000 -0.103 nan -0.458 nan 1.117 nan nan nan -0.000 nan -0.119 nan 0.000 -0.000 0.000 nan 0.000 nan 0.570 nan 0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan -0.000 nan 0.000 0.000 0.000 0.000 0.000 -0.000 nan -0.000 nan -0.000 0.000 nan 0.000 0.000 0.000 nan nan -0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 nan 0.000 0.000 0.000 -0.000 -0.000 nan nan nan nan -0.000 nan nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.170 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan nan nan nan nan nan nan -0.000 -0.000 -0.000 nan 0.000 nan -0.000 0.000 0.000 nan -0.000 -0.000 0.189 nan -0.000 nan -0.000 -0.000 -0.000 0.000 0.000 nan 0.000 nan 0.931 nan 0.000 nan 0.041 -0.000 0.000 -0.000 0.000 nan 0.415 nan 0.000 nan 0.000 nan 0.153 nan nan nan -0.000 -0.000 -0.000 nan 0.000 nan -0.114 nan 0.000 nan 0.000 nan -0.000
-0.000 -0.000 0.000 nan 0.000 nan 0.000 0.000 0.000 nan nan nan 0.000 nan 0.000 -0.000 -0.375 nan -0.000 nan -0.000 nan 0.000 -0.000 0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan -0.000 nan 0.000 nan -0.000 nan 0.000 nan -0.131 nan -0.000 -0.000 nan nan -0.000 -0.000 0.000 nan -0.000 0.000 -0.000 -0.000 nan nan -0.000 nan -0.000 -0.000 0.000 nan -0.162 nan -0.000 nan -0.510 -0.000 0.321 -0.000 -0.000 nan nan -0.000 0.503 -0.000 -0.000 -0.000 0.000 nan -0.000 nan -0.148 nan 0.072 0.000 0.091 -0.000 -0.000 nan -0.000 -0.000 0.000 0.000 -0.000 -0.000 -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan -0.016 nan -0.301 nan 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 0.000 0.000 0.000 -0.000 -0.212 -0.000 -0.000 -0.000 -0.339 0.000 -0.480 -0.000 0.000 nan 0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan -0.000 nan 0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan 0.166 nan 0.000 nan 0.000 nan 0.000 -0.000 nan -0.000 nan nan -0.000 -0.000 -0.000 nan nan nan nan nan nan nan 0.000 nan nan -0.000 nan nan -0.000 -0.000 0.000 nan 0.231 nan 0.000 -0.000 0.000 nan -0.000 -0.000 -0.000 -0.000 -0.000 nan 0.000 nan -0.000 -0.000 0.000 nan 0.000 -0.000 0.000 -0.000 0.000 nan 0.000 -0.000 0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan nan nan 0.000 nan 0.000 nan -0.000 nan 0.000 -0.000
-0.000 0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 nan -0.000 nan nan 0.000 0.000 -0.000 -0.335 -0.000 -0.000 nan -0.777 0.000 0.102 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 -0.000 -0.000 nan -0.000 nan -0.000 nan -0.000 0.000 -0.000 0.000 -0.000 nan 0.000 -0.000 -0.000 -0.000 0.000 nan 0.713 -0.000 -0.000 -0.000 nan -0.000 0.378 -0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.030 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 nan nan nan nan nan -0.000 nan nan nan nan nan -0.000 0.000 0.002 -0.000 -0.175 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 0.349 0.000 0.130 -0.000 0.000 0.000 -0.132 0.000 -0.116 0.000 0.000 -0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 nan -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.000 nan -0.000 nan -0.000 0.000 0.000 nan -0.000 nan -0.000 0.000 -0.000 -0.000 -0.000 nan -0.000 0.000 -0.052 nan 0.000 nan -0.000 nan nan nan 0.000 -0.000 0.000 -0.000 0.000 nan -0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.304 -0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 nan nan nan 0.000 -0.000 0.000 -0.000 0.000 nan -0.000 0.000 -0.000 -0.000 0.000 -0.000 0.000 nan -0.000 0.000 0.000 nan nan nan 0.000 -0.000 0.000 nan nan -0.000 0.000 0.000 -0.000 -0.000 0.000 nan 0.000
-0.000 nan nan nan -0.000 nan nan nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan -0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 nan 0.000 -0.000 -0.000 -0.000 nan nan nan nan -0.000 nan -0.000 nan 0.000 nan nan nan 0.000 nan 0.024 -0.000 0.393 -0.000 0.576 0.000 -0.132 nan 0.335 nan 0.780 nan 0.111 nan 0.503 -0.000 nan -0.000 -0.000 nan 0.000 nan -0.000 nan -0.186 -0.000 0.000 nan -0.057 nan -0.000 nan -0.000 nan 0.000 nan -0.000 nan -0.000 nan nan nan nan nan nan nan -0.000 nan nan nan -0.312 nan 0.317 -0.000 0.000 0.000 0.000 nan 0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 nan 0.000 -0.000 -0.000 0.000 0.013 0.000 -0.242 -0.000 0.585 0.000 0.000 0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 0.000 nan 0.000 nan nan 0.000 0.000 -0.000 0.000 -0.000 -0.000 nan 0.000 nan -0.566 nan 0.000 nan -0.000 nan -0.000 -0.000 0.000 nan -0.000 nan -0.000 0.000 -0.000 nan -0.000 nan nan -0.000 0.000 nan 0.000 -0.000 0.000 nan 0.000 nan 0.000 0.000 0.000 nan -0.169 nan 0.000 nan -0.000 nan 0.000 nan 0.000 0.000 -0.000 nan 0.000 nan 0.240 -0.000 -0.200 nan -0.000 nan 0.000 -0.000 0.678 -0.000 -0.213 -0.000 0.000 -0.000 -0.366 -0.000 0.000 nan 0.000 -0.000 -0.000 0.000 0.000 nan -0.204 -0.000 -0.117 -0.000 0.337 -0.000 0.000 -0.000
